day,negative,neutral,positive,total,positive_ratio,negative_ratio,neutral_ratio,date,price,prev_return,rolling_std,return,high_volatility,positive_ratio_lag1,negative_ratio_lag1,neutral_ratio_lag1,total_lag1
2018-10-29,1,4,2,7,0.2857142857142857,0.1428571428571428,0.5714285714285714,2018-10-29,237.2736053466797,-0.0175875073233634,0.0178640104930929,-0.005540209430532683,0,0.2727272727272727,0.3636363636363636,0.3636363636363636,11.0
2018-10-30,0,9,15,24,0.625,0.0,0.375,2018-10-30,240.78965759277344,-0.0055402094305326,0.0207004236272079,0.014818556159908569,1,0.2857142857142857,0.1428571428571428,0.5714285714285714,7.0
2018-10-31,1,8,6,15,0.4,0.0666666666666666,0.5333333333333333,2018-10-31,243.3615264892578,0.0148185561599085,0.0151081723516514,0.01068097742318308,1,0.625,0.0,0.375,24.0
2018-11-01,1,7,4,12,0.3333333333333333,0.0833333333333333,0.5833333333333334,2018-11-01,245.95135498046875,0.010680977423183,0.013721022690717,0.0106418977912075,1,0.4,0.0666666666666666,0.5333333333333333,15.0
2018-11-02,0,5,4,9,0.4444444444444444,0.0,0.5555555555555556,2018-11-02,244.49452209472656,0.0106418977912075,0.0098856127737188,-0.00592325618965539,0,0.3333333333333333,0.0833333333333333,0.5833333333333334,12.0
2018-11-05,0,14,3,17,0.1764705882352941,0.0,0.8235294117647058,2018-11-05,245.8433837890625,-0.0059232561896553,0.0080163079443687,0.0055169403501535985,0,0.4444444444444444,0.0,0.5555555555555556,9.0
2018-11-06,0,27,8,35,0.2285714285714285,0.0,0.7714285714285715,2018-11-06,247.39920043945312,0.0055169403501535,0.0067905467248003,0.006328486967644098,0,0.1764705882352941,0.0,0.8235294117647058,17.0
2018-11-07,0,7,7,14,0.5,0.0,0.5,2018-11-07,252.69558715820312,0.006328486967644,0.0098584406597272,0.021408261260917882,1,0.2285714285714285,0.0,0.7714285714285715,35.0
2018-11-08,0,2,0,2,0.0,0.0,1.0,2018-11-08,252.237060546875,0.0214082612609178,0.01045185885984,-0.0018145414270375193,0,0.5,0.0,0.5,14.0
2018-11-09,1,11,0,12,0.0,0.0833333333333333,0.9166666666666666,2018-11-09,249.7731170654297,-0.0018145414270375,0.0115497723177493,-0.009768364236814486,0,0.0,0.0,1.0,2.0
2018-11-12,5,2,2,9,0.2222222222222222,0.5555555555555556,0.2222222222222222,2018-11-12,245.10606384277344,-0.0097683642368144,0.015369864688768,-0.018685170275685392,1,0.0,0.0833333333333333,0.9166666666666666,12.0
2018-11-13,1,11,2,14,0.1428571428571428,0.0714285714285714,0.7857142857142857,2018-11-13,244.64739990234375,-0.0186851702756853,0.0148881928466327,-0.0018712876101013576,0,0.2222222222222222,0.5555555555555556,0.2222222222222222,9.0
2018-11-14,0,3,2,5,0.4,0.0,0.6,2018-11-14,242.974853515625,-0.0018712876101013,0.0069689460684842,-0.006836559012629584,0,0.1428571428571428,0.0714285714285714,0.7857142857142857,14.0
2018-11-15,0,7,2,9,0.2222222222222222,0.0,0.7777777777777778,2018-11-15,245.51068115234375,-0.0068365590126295,0.0107340129447372,0.010436584691903894,1,0.4,0.0,0.6,5.0
2018-11-16,0,2,2,4,0.5,0.0,0.5,2018-11-16,246.14913940429688,0.0104365846919038,0.0108839621855245,0.002600531467537026,0,0.2222222222222222,0.0,0.7777777777777778,9.0
2018-11-19,0,5,2,7,0.2857142857142857,0.0,0.7142857142857143,2018-11-19,241.98565673828125,0.002600531467537,0.010251185445823,-0.016914471755179128,1,0.5,0.0,0.5,4.0
2018-11-20,0,3,0,3,0.0,0.0,1.0,2018-11-20,237.50747680664065,-0.0169144717551791,0.012452244956739,-0.018505972593590325,1,0.2857142857142857,0.0,0.7142857142857143,7.0
2018-11-21,1,10,2,13,0.1538461538461538,0.0769230769230769,0.7692307692307693,2018-11-21,238.3167266845703,-0.0185059725935903,0.0130752307580815,0.0034072606421080565,0,0.0,0.0,1.0,3.0
2018-11-23,0,2,3,5,0.6,0.0,0.4,2018-11-23,236.72511291503903,0.003407260642108,0.0103806382679206,-0.006678565083003574,0,0.1538461538461538,0.0769230769230769,0.7692307692307693,13.0
2018-11-26,0,6,4,10,0.4,0.0,0.6,2018-11-26,240.54684448242188,-0.0066785650830035,0.0145235910532884,0.016144174651864907,1,0.6,0.0,0.4,5.0
2018-11-27,1,7,1,9,0.1111111111111111,0.1111111111111111,0.7777777777777778,2018-11-27,241.3561553955078,0.0161441746518649,0.0129383955573882,0.0033644628131677123,0,0.4,0.0,0.6,10.0
2018-11-28,0,12,2,14,0.1428571428571428,0.0,0.8571428571428571,2018-11-28,246.91354370117188,0.0033644628131677,0.0117263760409782,0.023025674636543814,1,0.1111111111111111,0.1111111111111111,0.7777777777777778,9.0
2018-11-29,0,10,4,14,0.2857142857142857,0.0,0.7142857142857143,2018-11-29,246.37400817871097,0.0230256746365438,0.0124977139853305,-0.002185119189386686,0,0.1428571428571428,0.0,0.8571428571428571,14.0
2018-11-30,0,6,4,10,0.4,0.0,0.6,2018-11-30,247.875732421875,-0.0021851191893866,0.0101568314669781,0.006095303048667011,0,0.2857142857142857,0.0,0.7142857142857143,14.0
2018-12-03,1,8,3,12,0.25,0.0833333333333333,0.6666666666666666,2018-12-03,251.1579437255859,0.006095303048667,0.0097414932321614,0.013241357964500988,1,0.4,0.0,0.6,10.0
2018-12-04,1,5,3,9,0.3333333333333333,0.1111111111111111,0.5555555555555556,2018-12-04,243.0197601318359,0.0132413579645009,0.0211263215207309,-0.03240265258200137,1,0.25,0.0833333333333333,0.6666666666666666,12.0
2018-12-06,0,2,2,4,0.5,0.0,0.5,2018-12-06,242.65109252929688,-0.0324026525820013,0.0174159424191106,-0.0015170272669968732,0,0.3333333333333333,0.1111111111111111,0.5555555555555556,9.0
2018-12-07,1,15,7,23,0.3043478260869565,0.0434782608695652,0.6521739130434783,2018-12-07,237.0128936767578,-0.0015170272669968,0.0194844180578695,-0.023235827186141034,1,0.5,0.0,0.5,4.0
2018-12-10,0,3,0,3,0.0,0.0,1.0,2018-12-10,237.46253967285156,-0.023235827186141,0.0188280626042188,0.0018971372785607787,0,0.3043478260869565,0.0434782608695652,0.6521739130434783,23.0
2018-12-11,0,10,3,13,0.2307692307692307,0.0,0.7692307692307693,2018-12-11,237.5165252685547,0.0018971372785607,0.0157329668115128,0.00022734362976795097,0,0.0,0.0,1.0,3.0
2018-12-12,1,2,0,3,0.0,0.3333333333333333,0.6666666666666666,2018-12-12,238.7123565673828,0.0002273436297679,0.0112838056452501,0.005034728836134761,0,0.2307692307692307,0.0,0.7692307692307693,13.0
2018-12-13,2,11,0,13,0.0,0.1538461538461538,0.8461538461538461,2018-12-13,238.63153076171875,0.0050347288361347,0.0113481915510339,-0.000338590791135851,0,0.0,0.3333333333333333,0.6666666666666666,3.0
2018-12-14,0,3,4,7,0.5714285714285714,0.0,0.4285714285714285,2018-12-14,234.22525024414065,-0.0003385907911358,0.009259387127014,-0.01846478754719927,1,0.0,0.1538461538461538,0.8461538461538461,13.0
2018-12-17,0,1,5,6,0.8333333333333334,0.0,0.1666666666666666,2018-12-17,229.6300811767578,-0.0184647875471992,0.0115264535720715,-0.019618589637936723,1,0.5714285714285714,0.0,0.4285714285714285,7.0
2018-12-18,1,7,3,11,0.2727272727272727,0.0909090909090909,0.6363636363636364,2018-12-18,229.3783264160156,-0.0196185896379367,0.0113432687647583,-0.0010963492215483317,0,0.8333333333333334,0.0,0.1666666666666666,6.0
2018-12-19,0,8,5,13,0.3846153846153846,0.0,0.6153846153846154,2018-12-19,225.94320678710935,-0.0010963492215483,0.0094539242435799,-0.014975781202083094,1,0.2727272727272727,0.0909090909090909,0.6363636363636364,11.0
2018-12-20,1,9,7,17,0.4117647058823529,0.0588235294117647,0.5294117647058824,2018-12-20,222.26531982421875,-0.014975781202083,0.0074851621025291,-0.016277926719682312,1,0.3846153846153846,0.0,0.6153846153846154,13.0
2018-12-21,3,12,5,20,0.25,0.15,0.6,2018-12-21,217.71121215820312,-0.0162779267196823,0.0078281398563387,-0.020489510777557673,1,0.4117647058823529,0.0588235294117647,0.5294117647058824,17.0
2018-12-24,2,12,4,18,0.2222222222222222,0.1111111111111111,0.6666666666666666,2018-12-24,211.95863342285156,-0.0204895107775576,0.009379905380298,-0.026422978763130378,1,0.25,0.15,0.6,20.0
2018-12-26,0,0,1,1,1.0,0.0,0.0,2018-12-26,222.6678009033203,-0.0264229787631303,0.0316511641994663,0.0505247996155187,1,0.2222222222222222,0.1111111111111111,0.6666666666666666,18.0
2018-12-27,1,10,1,12,0.0833333333333333,0.0833333333333333,0.8333333333333334,2018-12-27,224.3773498535156,0.0505247996155187,0.031581993268913,0.007677575937158343,0,1.0,0.0,0.0,1.0
2018-12-28,0,4,1,5,0.2,0.0,0.8,2018-12-28,224.08786010742188,0.0076775759371583,0.0304604670967864,-0.0012901914844912765,0,0.0833333333333333,0.0833333333333333,0.8333333333333334,12.0
2018-12-31,3,7,2,12,0.1666666666666666,0.25,0.5833333333333334,2018-12-31,226.05056762695312,-0.0012901914844912,0.0277496579842356,0.008758651711834764,0,0.2,0.0,0.8,5.0
2019-01-02,1,2,0,3,0.0,0.3333333333333333,0.6666666666666666,2019-01-02,226.28578186035156,0.0087586517118347,0.0212195685648209,0.0010405381232512223,0,0.1666666666666666,0.25,0.5833333333333334,12.0
2019-01-03,0,5,2,7,0.2857142857142857,0.0,0.7142857142857143,2019-01-03,220.8860015869141,0.0010405381232512,0.0131913652659571,-0.02386265822379352,1,0.0,0.3333333333333333,0.6666666666666666,3.0
2019-01-04,0,3,4,7,0.5714285714285714,0.0,0.4285714285714285,2019-01-04,228.2847137451172,-0.0238626582237935,0.0206459304963487,0.03349561359727837,1,0.2857142857142857,0.0,0.7142857142857143,7.0
2019-01-07,1,3,2,6,0.3333333333333333,0.1666666666666666,0.5,2019-01-07,230.08465576171875,0.0334956135972783,0.0205067395504152,0.007884636632355502,0,0.5714285714285714,0.0,0.4285714285714285,7.0
2019-01-08,0,0,5,5,1.0,0.0,0.0,2019-01-08,232.2464141845703,0.0078846366323555,0.0205342827371123,0.009395491479841755,0,0.3333333333333333,0.1666666666666666,0.5,6.0
2019-01-09,0,3,3,6,0.5,0.0,0.5,2019-01-09,233.3317718505859,0.0093954914798417,0.0203968450025123,0.004673302146887215,0,1.0,0.0,0.0,5.0
2019-01-10,1,12,4,17,0.2352941176470588,0.0588235294117647,0.7058823529411765,2019-01-10,234.15484619140625,0.0046733021468872,0.0123595671072794,0.0035274850668318702,0,0.5,0.0,0.5,6.0
2019-01-11,4,9,1,14,0.0714285714285714,0.2857142857142857,0.6428571428571429,2019-01-11,234.2453155517578,0.0035274850668318,0.0035725233872101,0.00038636552615956,0,0.2352941176470588,0.0588235294117647,0.7058823529411765,17.0
2019-01-14,2,16,6,24,0.25,0.0833333333333333,0.6666666666666666,2019-01-14,232.8162384033203,0.0003863655261595,0.0057378366042813,-0.006100771514134018,0,0.0714285714285714,0.2857142857142857,0.6428571428571429,14.0
2019-01-15,0,16,3,19,0.1578947368421052,0.0,0.8421052631578947,2019-01-15,235.4844970703125,-0.006100771514134,0.0064050104224758,0.01146079279216683,1,0.25,0.0833333333333333,0.6666666666666666,24.0
2019-01-16,0,2,0,2,0.0,0.0,1.0,2019-01-16,236.05433654785156,0.0114607927921668,0.0063180033058046,0.002419859840577576,0,0.1578947368421052,0.0,0.8421052631578947,19.0
2019-01-17,0,3,0,3,0.0,0.0,1.0,2019-01-17,237.84519958496097,0.0024198598405775,0.0067546418287759,0.007586655950912347,0,0.0,0.0,1.0,2.0
2019-01-18,0,11,3,14,0.2142857142857142,0.0,0.7857142857142857,2019-01-18,241.01092529296875,0.0075866559509123,0.0078209652158739,0.013310025653374469,1,0.0,0.0,1.0,3.0
2019-01-22,1,9,3,13,0.2307692307692307,0.0769230769230769,0.6923076923076923,2019-01-22,237.75474548339844,0.0133100256533744,0.0107703045237976,-0.01351050706772794,1,0.2142857142857142,0.0,0.7857142857142857,14.0
2019-01-23,0,7,1,8,0.125,0.0,0.875,2019-01-23,238.25222778320312,-0.0135105070677279,0.0099895849963974,0.0020924179611776506,0,0.2307692307692307,0.0769230769230769,0.6923076923076923,13.0
2019-01-24,0,6,4,10,0.4,0.0,0.6,2019-01-24,238.3788604736328,0.0020924179611776,0.010023325637131,0.0005315068472095952,0,0.125,0.0,0.875,8.0
2019-01-25,0,2,1,3,0.3333333333333333,0.0,0.6666666666666666,2019-01-25,240.3958740234375,0.0005315068472095,0.0101519744609289,0.008461377597816844,0,0.4,0.0,0.6,10.0
2019-01-28,0,3,4,7,0.5714285714285714,0.0,0.4285714285714285,2019-01-28,238.56878662109375,0.0084613775978168,0.0086088928588074,-0.007600327625280401,0,0.3333333333333333,0.0,0.6666666666666666,3.0
2019-01-29,0,3,0,3,0.0,0.0,1.0,2019-01-29,238.25222778320312,-0.0076003276252804,0.0058062431443566,-0.0013269080267126476,0,0.5714285714285714,0.0,0.4285714285714285,7.0
2019-01-30,3,5,4,12,0.3333333333333333,0.25,0.4166666666666667,2019-01-30,242.02389526367188,-0.0013269080267126,0.0091031855932624,0.015830565428755383,1,0.0,0.0,1.0,3.0
2019-01-31,4,11,1,16,0.0625,0.25,0.6875,2019-01-31,244.14947509765625,0.0158305654287553,0.0092498962359125,0.008782520550992157,0,0.3333333333333333,0.25,0.4166666666666667,12.0
2019-02-01,0,8,4,12,0.3333333333333333,0.0,0.6666666666666666,2019-02-01,244.2670440673828,0.0087825205509921,0.0091545082466752,0.0004815450439921154,0,0.0625,0.25,0.6875,16.0
2019-02-04,0,0,1,1,1.0,0.0,0.0,2019-02-04,245.985595703125,0.0004815450439921,0.0068822719379904,0.007035544407161698,0,0.3333333333333333,0.0,0.6666666666666666,12.0
2019-02-05,0,4,0,4,0.0,0.0,1.0,2019-02-05,247.0167999267578,0.0070355444071616,0.0057267399896401,0.004192132554287298,0,1.0,0.0,0.0,1.0
2019-02-07,1,4,1,6,0.1666666666666666,0.1666666666666666,0.6666666666666666,2019-02-07,244.33950805664065,-0.0013183438384291,0.0063199749148146,-0.010838501150168711,1,0.0,0.0,1.0,4.0
2019-02-08,0,4,6,10,0.6,0.0,0.4,2019-02-08,244.637939453125,-0.0095327247206385,0.006337680713622,0.001221380033290309,0,0.1666666666666666,0.1666666666666666,0.6666666666666666,6.0
2019-02-11,0,7,1,8,0.125,0.0,0.875,2019-02-11,244.7736053466797,0.0012213800332903,0.0051772438599169,0.0005545578656276362,0,0.6,0.0,0.4,10.0
2019-02-12,1,7,0,8,0.0,0.125,0.875,2019-02-12,247.9212188720703,0.0005545578656276,0.0080141658641235,0.012859284892799527,1,0.125,0.0,0.875,8.0
2019-02-13,0,5,4,9,0.4444444444444444,0.0,0.5555555555555556,2019-02-13,248.72628784179688,0.0128592848927995,0.0079786341653547,0.0032472773947678224,0,0.0,0.125,0.875,8.0
2019-02-14,1,5,1,7,0.1428571428571428,0.1428571428571428,0.7142857142857143,2019-02-14,248.17453002929688,0.0032472773947678,0.0057782588222125,-0.002218333322495214,0,0.4444444444444444,0.0,0.5555555555555556,9.0
2019-02-15,1,3,1,5,0.2,0.2,0.6,2019-02-15,250.87890625,-0.0022183333224952,0.0065471189859187,0.010897074008295204,1,0.1428571428571428,0.1428571428571428,0.7142857142857143,7.0
2019-02-19,3,10,2,15,0.1333333333333333,0.2,0.6666666666666666,2019-02-19,251.3131103515625,0.0108970740082952,0.0063629524521172,0.00173073180225769,0,0.2,0.2,0.6,5.0
2019-02-20,2,8,0,10,0.0,0.2,0.8,2019-02-20,251.8195953369141,0.0017307318022576,0.0047996393230565,0.002015354410452641,0,0.1333333333333333,0.2,0.6666666666666666,15.0
2019-02-21,0,2,3,5,0.6,0.0,0.4,2019-02-21,250.9241485595703,0.0020153544104526,0.0056488322944161,-0.003555905870413878,0,0.0,0.2,0.8,10.0
2019-02-22,0,4,4,8,0.5,0.0,0.5,2019-02-22,252.4798889160156,-0.0035559058704138,0.0054110575297841,0.0062000423848243,0,0.6,0.0,0.4,5.0
2019-02-25,2,10,5,17,0.2941176470588235,0.1176470588235294,0.5882352941176471,2019-02-25,252.82362365722656,0.0062000423848243,0.003463305652957,0.0013614341430785437,0,0.5,0.0,0.5,8.0
2019-02-26,0,2,2,4,0.5,0.0,0.5,2019-02-26,252.6426696777344,0.0013614341430785,0.0036015068499697,-0.0007157320857701377,0,0.2941176470588235,0.1176470588235294,0.5882352941176471,17.0
2019-02-27,1,8,3,12,0.25,0.0833333333333333,0.6666666666666666,2019-02-27,252.53411865234375,-0.0007157320857701,0.0036055254633553,-0.00042966227965024473,0,0.5,0.0,0.5,4.0
2019-02-28,0,1,1,2,0.5,0.0,0.5,2019-02-28,252.0638427734375,-0.0004296622796502,0.0031745582829421,-0.001862227097929936,0,0.25,0.0833333333333333,0.6666666666666666,12.0
2019-03-01,1,9,3,13,0.2307692307692307,0.0769230769230769,0.6923076923076923,2019-03-01,253.63768005371097,-0.0018622270979299,0.0031927946019444,0.006243804200382952,0,0.5,0.0,0.5,2.0
2019-03-04,1,9,6,16,0.375,0.0625,0.5625,2019-03-04,252.715087890625,0.0062438042003829,0.0037532865599887,-0.003637441262239083,0,0.2307692307692307,0.0769230769230769,0.6923076923076923,13.0
2019-03-05,1,12,5,18,0.2777777777777778,0.0555555555555555,0.6666666666666666,2019-03-05,252.37130737304688,-0.003637441262239,0.0037914491215401,-0.0013603482104990183,0,0.375,0.0625,0.5625,16.0
2019-03-06,0,12,1,13,0.0769230769230769,0.0,0.9230769230769232,2019-03-06,250.8427734375,-0.001360348210499,0.0046182367855849,-0.006056686679074219,0,0.2777777777777778,0.0555555555555555,0.6666666666666666,18.0
2019-03-07,1,3,1,5,0.2,0.2,0.6,2019-03-07,248.74429321289065,-0.0060566866790742,0.0056127504942534,-0.008365719274476935,0,0.0769230769230769,0.0,0.9230769230769232,13.0
2019-03-08,0,24,10,34,0.2941176470588235,0.0,0.7058823529411765,2019-03-08,248.24685668945312,-0.0083657192744769,0.0029148859508749,-0.0019997906967529344,0,0.2,0.2,0.6,5.0
2019-03-11,2,13,0,15,0.0,0.1333333333333333,0.8666666666666667,2019-03-11,251.8466796875,-0.0019997906967529,0.0089532556352891,0.014500981184829786,1,0.2941176470588235,0.0,0.7058823529411765,34.0
2019-03-12,1,5,0,6,0.0,0.1666666666666666,0.8333333333333334,2019-03-12,252.79641723632812,0.0145009811848297,0.0091444391810809,0.003771094183201429,0,0.0,0.1333333333333333,0.8666666666666667,15.0
2019-03-13,2,24,9,35,0.2571428571428571,0.0571428571428571,0.6857142857142857,2019-03-13,254.46978759765625,0.0037710941832014,0.0086616978330202,0.00661943859656744,0,0.0,0.1666666666666666,0.8333333333333334,6.0
2019-03-14,0,12,1,13,0.0769230769230769,0.0,0.9230769230769232,2019-03-14,254.3069610595703,0.0066194385965674,0.0065896914546314,-0.0006398658937987189,0,0.2571428571428571,0.0571428571428571,0.6857142857142857,35.0
2019-03-15,1,8,2,11,0.1818181818181818,0.0909090909090909,0.7272727272727273,2019-03-15,255.56341552734375,-0.0006398658937987,0.0055384537826223,0.0049407002566441705,0,0.0769230769230769,0.0,0.9230769230769232,13.0
2019-03-18,1,4,6,11,0.5454545454545454,0.0909090909090909,0.3636363636363636,2019-03-18,256.489990234375,0.0049407002566441,0.0026879724319829,0.0036256156035452403,0,0.1818181818181818,0.0909090909090909,0.7272727272727273,11.0
2019-03-19,0,5,3,8,0.375,0.0,0.625,2019-03-19,256.5536193847656,0.0036256156035452,0.0030850958040249,0.0002480765441663646,0,0.5454545454545454,0.0909090909090909,0.3636363636363636,11.0
2019-03-20,0,6,4,10,0.4,0.0,0.6,2019-03-20,255.7813415527344,0.0002480765441663,0.0032308602664187,-0.0030102004948642236,0,0.375,0.0,0.625,8.0
2019-03-21,1,3,2,6,0.3333333333333333,0.1666666666666666,0.5,2019-03-21,258.6703186035156,-0.0030102004948642,0.0053799280016333,0.01129471381002034,1,0.4,0.0,0.6,10.0
2019-03-22,1,4,7,12,0.5833333333333334,0.0833333333333333,0.3333333333333333,2019-03-22,253.69189453125,0.0112947138100203,0.0112938838036059,-0.019246213091407838,1,0.3333333333333333,0.1666666666666666,0.5,6.0
2019-03-25,0,3,4,7,0.5714285714285714,0.0,0.4285714285714285,2019-03-25,253.5011444091797,-0.0192462130914078,0.0109702306983196,-0.0007518967936392951,0,0.5833333333333334,0.0833333333333333,0.3333333333333333,12.0
2019-03-26,1,12,3,16,0.1875,0.0625,0.75,2019-03-26,255.39077758789065,-0.0007518967936392,0.0118273999009201,0.007454140623763372,0,0.5714285714285714,0.0,0.4285714285714285,7.0
2019-03-27,1,4,2,7,0.2857142857142857,0.1428571428571428,0.5714285714285714,2019-03-27,254.0552520751953,0.0074541406237633,0.0119694236079672,-0.005229341189643133,0,0.1875,0.0625,0.75,16.0
2019-03-28,2,6,2,10,0.2,0.2,0.6,2019-03-28,255.01828002929688,-0.0052293411896431,0.0103580646846303,0.0037906240718712514,0,0.2857142857142857,0.1428571428571428,0.5714285714285714,7.0
2019-03-29,0,7,6,13,0.4615384615384615,0.0,0.5384615384615384,2019-03-29,256.6263122558594,0.0037906240718712,0.0052639269687097,0.006305556709023996,0,0.2,0.2,0.6,10.0
2019-04-01,1,6,1,8,0.125,0.125,0.75,2019-04-01,259.6696472167969,0.0063055567090239,0.0063391813985798,0.011859013731621015,1,0.4615384615384615,0.0,0.5384615384615384,13.0
2019-04-02,3,8,5,16,0.3125,0.1875,0.5,2019-04-02,259.7968444824219,0.011859013731621,0.0063850411224558,0.0004898426404023049,0,0.125,0.125,0.75,8.0
2019-04-03,1,1,2,4,0.5,0.25,0.25,2019-04-03,260.2057189941406,0.0004898426404023,0.0045304749326673,0.0015738240105775958,0,0.3125,0.1875,0.5,16.0
2019-04-04,0,9,1,10,0.1,0.0,0.9,2019-04-04,260.8961181640625,0.0015738240105775,0.0046216945437403,0.0026532820746243413,0,0.5,0.25,0.25,4.0
2019-04-05,2,14,4,20,0.2,0.1,0.7,2019-04-05,262.15887451171875,0.0026532820746243,0.0045301758346894,0.0048400733462128365,0,0.1,0.0,0.9,10.0
2019-04-08,0,8,2,10,0.2,0.0,0.8,2019-04-08,262.3587646484375,0.0048400733462128,0.0017653641484075,0.0007624770936747183,0,0.2,0.1,0.7,20.0
